[SAFE] 66.186.236.233 - - [22/Jan/2006:07:35:42 -0500] "GET / HTTP/1.1" 403 3931 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlrpc.php HTTP/1.1" 404 294 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 300 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 300 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 300 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 300 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:23 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:24 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:25 -0500] "POST /blog/xmlrpc.php HTTP/1.1" 404 294 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:25 -0500] "POST /blog/xmlrpc.php HTTP/1.1" 404 293 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:26 -0500] "POST /blog/xmlsrv/xmlrpc.php HTTP/1.1" 404 300 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:27 -0500] "POST /blogs/xmlsrv/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 299 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 299 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:28 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 299 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:29 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 301 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:30 -0500] "POST /drupal/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 299 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 298 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:31 -0500] "POST /phpgroupware/xmlrpc.php HTTP/1.1" 404 302 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /xmlrpc.php HTTP/1.1" 404 288 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:32 -0500] "POST /wordpress/xmlrpc.php HTTP/1.1" 404 299 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:33 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:33 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:33 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:34 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:34 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:34 -0500] "POST /xmlrpc.php HTTP/1.1" 404 289 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:34 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 295 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlrpc/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:35 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 62.175.253.180 - - [22/Jan/2006:08:28:36 -0500] "POST /xmlsrv/xmlrpc.php HTTP/1.1" 404 296 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1;)"
[SAFE] 216.211.66.238 - - [22/Jan/2006:10:15:15 -0500] "GET / HTTP/1.1" 403 3931 "-" "Mozilla/4.0 (compatible; MSIE 5.5; Windows 98)"
